what,kind,bundleId,bundleVersion,description,time
started,bundle,org.eclipse.equinox.p2.director,2.1.0.v20110504-1715,"org.eclipse.equinox.p2.director",1555744428387
started,bundle,org.eclipse.equinox.p2.directorywatcher,1.0.300.v20110502-1955,"org.eclipse.equinox.p2.directorywatcher",1555744428388
started,bundle,org.eclipse.equinox.p2.engine,2.1.0.v20110511,"org.eclipse.equinox.p2.engine",1555744428389
started,bundle,org.eclipse.equinox.p2.extensionlocation,1.2.100.v20110510,"org.eclipse.equinox.p2.extensionlocation",1555744428390
started,bundle,org.eclipse.equinox.p2.metadata,2.1.0.v20110510,"org.eclipse.equinox.p2.metadata",1555744428391
started,bundle,org.eclipse.equinox.p2.metadata.repository,1.2.0.v20110511-1359,"org.eclipse.equinox.p2.metadata.repository",1555744428391
started,bundle,org.eclipse.equinox.p2.operations,2.1.0.v20110511-1821,"org.eclipse.equinox.p2.operations",1555744428392
started,bundle,org.eclipse.equinox.p2.publisher,1.2.0.v20110511,"org.eclipse.equinox.p2.publisher",1555744428393
started,bundle,org.eclipse.equinox.p2.publisher.eclipse,1.0.0.v20110511,"org.eclipse.equinox.p2.publisher.eclipse",1555744428425
started,bundle,org.eclipse.equinox.p2.reconciler.dropins,1.1.100.v20110510,"org.eclipse.equinox.p2.reconciler.dropins",1555744428426
started,bundle,org.eclipse.equinox.p2.repository,2.1.0.v20110601,"org.eclipse.equinox.p2.repository",1555744428426
started,bundle,org.eclipse.equinox.p2.touchpoint.eclipse,2.1.1.R37x_v20110815-0935,"org.eclipse.equinox.p2.touchpoint.eclipse",1555744428427
started,bundle,org.eclipse.equinox.p2.ui.sdk.scheduler,1.0.100.v20110502-1955,"org.eclipse.equinox.p2.ui.sdk.scheduler",1555744428428
started,bundle,org.eclipse.equinox.p2.updatechecker,1.1.200.v20110502-1955,"org.eclipse.equinox.p2.updatechecker",1555744428429
started,bundle,org.eclipse.equinox.preferences,3.4.1.R37x_v20110725,"org.eclipse.equinox.preferences",1555744428429
started,bundle,org.eclipse.equinox.registry,3.5.101.R37x_v20110810-1611,"org.eclipse.equinox.registry",1555744428430
started,bundle,org.eclipse.equinox.security,1.1.1.R37x_v20110822-1018,"org.eclipse.equinox.security",1555744428431
started,bundle,org.eclipse.equinox.util,1.0.300.v20110502,"org.eclipse.equinox.util",1555744428432
started,bundle,org.eclipse.help,3.5.100.v20110426,"org.eclipse.help",1555744428432
started,bundle,org.eclipse.jdt.core,3.7.1.v_B76_R37x,"org.eclipse.jdt.core",1555744428433
started,bundle,org.eclipse.jdt.core.manipulation,1.4.0.v20110505-0800,"org.eclipse.jdt.core.manipulation",1555744428433
started,bundle,org.eclipse.jdt.launching,3.6.1.v20110803_r371,"org.eclipse.jdt.launching",1555744428434
started,bundle,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui",1555744428434
started,bundle,org.eclipse.jface,3.7.0.I20110522-1430,"org.eclipse.jface",1555744428434
started,bundle,org.eclipse.jgit,1.1.0.201109151100-r,"org.eclipse.jgit",1555744428435
started,bundle,org.eclipse.jsch.core,1.1.300.I20110514-0800,"org.eclipse.jsch.core",1555744428435
started,bundle,org.eclipse.ltk.core.refactoring,3.5.201.r371_v20110824-0800,"org.eclipse.ltk.core.refactoring",1555744428436
started,bundle,org.eclipse.ltk.ui.refactoring,3.6.0.v20110505-0800,"org.eclipse.ltk.ui.refactoring",1555744428436
started,bundle,org.eclipse.m2e.logback.configuration,1.0.100.20110804-1717,"org.eclipse.m2e.logback.configuration",1555744428437
started,bundle,org.eclipse.mylyn.bugzilla.core,3.6.2.v20110903-0100,"org.eclipse.mylyn.bugzilla.core",1555744428438
started,bundle,org.eclipse.mylyn.bugzilla.ui,3.6.0.v20110608-1400,"org.eclipse.mylyn.bugzilla.ui",1555744428438
started,bundle,org.eclipse.mylyn.commons.identity,0.8.0.v20110608-1400,"org.eclipse.mylyn.commons.identity",1555744428439
started,bundle,org.eclipse.mylyn.commons.net,3.6.0.v20110608-1400,"org.eclipse.mylyn.commons.net",1555744428439
started,bundle,org.eclipse.mylyn.commons.ui,3.6.1.v20110720-0100,"org.eclipse.mylyn.commons.ui",1555744428439
started,bundle,org.eclipse.mylyn.context.core,3.6.1.v20110720-0100,"org.eclipse.mylyn.context.core",1555744428440
started,bundle,org.eclipse.mylyn.context.ui,3.6.0.v20110608-1400,"org.eclipse.mylyn.context.ui",1555744428441
started,bundle,org.eclipse.mylyn.monitor.ui,3.6.0.v20110608-1400,"org.eclipse.mylyn.monitor.ui",1555744428441
started,bundle,org.eclipse.mylyn.tasks.ui,3.6.2.v20110826-0100,"org.eclipse.mylyn.tasks.ui",1555744428442
started,bundle,org.eclipse.mylyn.team.ui,3.6.1.v20110825-0100,"org.eclipse.mylyn.team.ui",1555744428443
started,bundle,org.eclipse.search,3.7.0.v20110505-0800,"org.eclipse.search",1555744428444
started,bundle,org.eclipse.team.core,3.6.0.I20110525-0800,"org.eclipse.team.core",1555744428445
started,bundle,org.eclipse.team.cvs.core,3.3.400.I20110510-0800,"org.eclipse.team.cvs.core",1555744428445
started,bundle,org.eclipse.team.cvs.ui,3.3.400.I20110510-0800,"org.eclipse.team.cvs.ui",1555744428447
started,bundle,org.eclipse.team.ui,3.6.100.I20110525-0800,"org.eclipse.team.ui",1555744428447
started,bundle,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui",1555744428448
started,bundle,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console",1555744428449
started,bundle,org.eclipse.ui.editors,3.7.0.v20110517-0800,"org.eclipse.ui.editors",1555744428449
started,bundle,org.eclipse.ui.forms,3.5.100.v20110425,"org.eclipse.ui.forms",1555744428450
started,bundle,org.eclipse.ui.ide,3.7.0.v20110809-1737,"org.eclipse.ui.ide",1555744428451
started,bundle,org.eclipse.ui.net,1.2.100.I20110511-0800,"org.eclipse.ui.net",1555744428451
started,bundle,org.eclipse.ui.views,3.6.0.I20110412-0800,"org.eclipse.ui.views",1555744428452
started,bundle,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"org.eclipse.ui.workbench",1555744428453
started,bundle,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.workbench.texteditor",1555744428453
started,bundle,org.eclipse.update.configurator,3.3.100.v20100512,"org.eclipse.update.configurator",1555744428454
started,bundle,org.eclipse.update.core,3.2.500.v20110330,"org.eclipse.update.core",1555744428455
started,bundle,org.eclipse.update.scheduler,3.2.300.v20100512,"org.eclipse.update.scheduler",1555744428455
started,bundle,org.eclipse.wb.discovery.core,1.1.0.r37x201109091028,"org.eclipse.wb.discovery.core",1555744428456
started,bundle,org.eclipse.wb.discovery.ui,1.1.0.r37x201109091028,"org.eclipse.wb.discovery.ui",1555744428456
os,sysinfo,,,"win32",1555744428460
arch,sysinfo,,,"x86",1555744428460
ws,sysinfo,,,"win32",1555744428460
locale,sysinfo,,,"en_US",1555744428460
processors,sysinfo,,,"2",1555744428460
java.runtime.name,sysinfo,,,"Java(TM) SE Runtime Environment",1555744428460
java.runtime.version,sysinfo,,,"1.8.0_151-b12",1555744428460
java.specification.name,sysinfo,,,"Java Platform API Specification",1555744428460
java.specification.vendor,sysinfo,,,"Oracle Corporation",1555744428460
java.specification.version,sysinfo,,,"1.8",1555744428460
java.vendor,sysinfo,,,"Oracle Corporation",1555744428460
java.version,sysinfo,,,"1.8.0_151",1555744428460
java.vm.info,sysinfo,,,"mixed mode",1555744428460
java.vm.name,sysinfo,,,"Java HotSpot(TM) Client VM",1555744428460
java.vm.specification.name,sysinfo,,,"Java Virtual Machine Specification",1555744428460
java.vm.specification.vendor,sysinfo,,,"Oracle Corporation",1555744428460
java.vm.specification.version,sysinfo,,,"1.8",1555744428460
java.vm.vendor,sysinfo,,,"Oracle Corporation",1555744428460
java.vm.version,sysinfo,,,"25.151-b12",1555744428460
started,bundle,org.eclipse.m2e.usagedata,1.0.100.20110804-1717,"org.eclipse.m2e.usagedata",1555744428464
opened,view,org.eclipse.ui.ide,3.7.0.v20110809-1737,"org.eclipse.ui.views.ProblemView",1555744429691
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1555744434274
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1555744453636
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.newWizard",1555744453647
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1555744455364
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1555744466728
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1555744468665
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1555744529062
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1555744532683
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1555744534604
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1555744537416
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1555744581349
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.help.aboutAction",1555744581355
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1555744582912
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1555744688315
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1555744693968
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1555744705105
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1555744707871
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1555744711175
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.help.aboutAction",1555744711182
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1555744712295
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1555744767775
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1555744769329
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1555744775446
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.help.aboutAction",1555744775452
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1555744787841
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1555744978378
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.newWizard",1555744978385
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1555744979555
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1555745063987
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1555745065231
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1555745066712
closed,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1555745066942
started,bundle,org.eclipse.compare,3.5.201.R37x_v20110817-0800,"org.eclipse.compare",1555745067179
stopped,bundle,org.eclipse.m2e.logback.configuration,1.0.100.20110804-1717,"org.eclipse.m2e.logback.configuration",1555745067361
stopped,bundle,org.eclipse.m2e.discovery,1.0.100.20110804-1717,"org.eclipse.m2e.discovery",1555745067363
stopped,bundle,org.eclipse.m2e.refactoring,1.0.100.20110804-1717,"org.eclipse.m2e.refactoring",1555745067363
stopped,bundle,org.eclipse.m2e.editor,1.0.100.20110804-1717,"org.eclipse.m2e.editor",1555745067364
stopped,bundle,org.eclipse.m2e.editor.xml,1.0.100.20110804-1717,"org.eclipse.m2e.editor.xml",1555745067365
stopped,bundle,org.eclipse.m2e.jdt,1.0.100.20110804-1717,"org.eclipse.m2e.jdt",1555745067366
stopped,bundle,org.eclipse.m2e.launching,1.0.100.20110804-1717,"org.eclipse.m2e.launching",1555745067367
stopped,bundle,org.eclipse.m2e.usagedata,1.0.100.20110804-1717,"org.eclipse.m2e.usagedata",1555745067367
stopped,bundle,org.eclipse.ui.cheatsheets,3.4.100.v20110425,"org.eclipse.ui.cheatsheets",1555745067368
stopped,bundle,org.eclipse.help.ui,3.5.101.r37_20110819,"org.eclipse.help.ui",1555745067369
stopped,bundle,org.eclipse.help.webapp,3.6.0.v20110518,"org.eclipse.help.webapp",1555745067370
stopped,bundle,org.eclipse.epp.mpc.ui,1.1.1.I20110907-0947,"org.eclipse.epp.mpc.ui",1555745067371
stopped,bundle,org.eclipse.epp.usagedata.ui,1.3.1.R201106061540,"org.eclipse.epp.usagedata.ui",1555745067371
activated,perspective,org.eclipse.jdt.ui,,"org.eclipse.jdt.ui.JavaPerspective",1555746037878
started,bundle,org.eclipse.osgi,3.7.1.R37x_v20110808-1106,"org.eclipse.osgi",1555746037879
started,bundle,org.eclipse.equinox.simpleconfigurator,1.0.200.v20110502-1955,"org.eclipse.equinox.simpleconfigurator",1555746037880
started,bundle,com.ibm.icu,4.4.2.v20110208,"com.ibm.icu",1555746037950
started,bundle,org.eclipse.compare.core,3.5.200.I20110208-0800,"org.eclipse.compare.core",1555746037951
started,bundle,org.eclipse.core.contenttype,3.4.100.v20110423-0524,"org.eclipse.core.contenttype",1555746037952
started,bundle,org.eclipse.core.databinding.observable,1.4.0.I20110222-0800,"org.eclipse.core.databinding.observable",1555746037953
started,bundle,org.eclipse.core.expressions,3.4.300.v20110228,"org.eclipse.core.expressions",1555746037954
started,bundle,org.eclipse.core.filebuffers,3.5.200.v20110505-0800,"org.eclipse.core.filebuffers",1555746037955
started,bundle,org.eclipse.core.filesystem,1.3.100.v20110423-0524,"org.eclipse.core.filesystem",1555746037956
started,bundle,org.eclipse.core.jobs,3.5.100.v20110404,"org.eclipse.core.jobs",1555746037957
started,bundle,org.eclipse.core.net,1.2.100.I20110511-0800,"org.eclipse.core.net",1555746037958
started,bundle,org.eclipse.core.resources,3.7.100.v20110510-0712,"org.eclipse.core.resources",1555746037960
started,bundle,org.eclipse.core.runtime,3.7.0.v20110110,"org.eclipse.core.runtime",1555746037960
started,bundle,org.eclipse.core.runtime.compatibility,3.2.100.v20100505,"org.eclipse.core.runtime.compatibility",1555746037992
started,bundle,org.eclipse.core.runtime.compatibility.auth,3.2.200.v20110110,"org.eclipse.core.runtime.compatibility.auth",1555746037993
started,bundle,org.eclipse.core.variables,3.2.500.v20110511,"org.eclipse.core.variables",1555746037994
started,bundle,org.eclipse.debug.core,3.7.0.v20110518,"org.eclipse.debug.core",1555746037995
started,bundle,org.eclipse.egit.core,1.1.0.201109151100-r,"org.eclipse.egit.core",1555746038017
started,bundle,org.eclipse.egit.ui,1.1.0.201109151100-r,"org.eclipse.egit.ui",1555746038023
started,bundle,org.eclipse.epp.mpc.ui,1.1.1.I20110907-0947,"org.eclipse.epp.mpc.ui",1555746038024
started,bundle,org.eclipse.epp.usagedata.gathering,1.3.1.R201106061540,"org.eclipse.epp.usagedata.gathering",1555746038024
started,bundle,org.eclipse.epp.usagedata.recording,1.3.1.R201106061540,"org.eclipse.epp.usagedata.recording",1555746038025
started,bundle,org.eclipse.equinox.app,1.3.100.v20110321,"org.eclipse.equinox.app",1555746038026
started,bundle,org.eclipse.equinox.common,3.6.0.v20110523,"org.eclipse.equinox.common",1555746038026
started,bundle,org.eclipse.equinox.ds,1.3.1.R37x_v20110701,"org.eclipse.equinox.ds",1555746038028
started,bundle,org.eclipse.equinox.event,1.2.100.v20110502,"org.eclipse.equinox.event",1555746038029
started,bundle,org.eclipse.equinox.p2.core,2.1.0.v20110502-1955,"org.eclipse.equinox.p2.core",1555746038029
started,bundle,org.eclipse.equinox.p2.directorywatcher,1.0.300.v20110502-1955,"org.eclipse.equinox.p2.directorywatcher",1555746038030
started,bundle,org.eclipse.equinox.p2.engine,2.1.0.v20110511,"org.eclipse.equinox.p2.engine",1555746038066
started,bundle,org.eclipse.equinox.p2.metadata,2.1.0.v20110510,"org.eclipse.equinox.p2.metadata",1555746038102
started,bundle,org.eclipse.equinox.p2.metadata.repository,1.2.0.v20110511-1359,"org.eclipse.equinox.p2.metadata.repository",1555746038130
started,bundle,org.eclipse.equinox.p2.operations,2.1.0.v20110511-1821,"org.eclipse.equinox.p2.operations",1555746038131
started,bundle,org.eclipse.equinox.p2.reconciler.dropins,1.1.100.v20110510,"org.eclipse.equinox.p2.reconciler.dropins",1555746038147
started,bundle,org.eclipse.equinox.p2.repository,2.1.0.v20110601,"org.eclipse.equinox.p2.repository",1555746038148
started,bundle,org.eclipse.equinox.p2.ui.sdk.scheduler,1.0.100.v20110502-1955,"org.eclipse.equinox.p2.ui.sdk.scheduler",1555746038148
started,bundle,org.eclipse.equinox.p2.updatechecker,1.1.200.v20110502-1955,"org.eclipse.equinox.p2.updatechecker",1555746038149
started,bundle,org.eclipse.equinox.preferences,3.4.1.R37x_v20110725,"org.eclipse.equinox.preferences",1555746038150
started,bundle,org.eclipse.equinox.registry,3.5.101.R37x_v20110810-1611,"org.eclipse.equinox.registry",1555746038183
started,bundle,org.eclipse.equinox.security,1.1.1.R37x_v20110822-1018,"org.eclipse.equinox.security",1555746038223
started,bundle,org.eclipse.equinox.util,1.0.300.v20110502,"org.eclipse.equinox.util",1555746038224
started,bundle,org.eclipse.help,3.5.100.v20110426,"org.eclipse.help",1555746038225
started,bundle,org.eclipse.jdt.core,3.7.1.v_B76_R37x,"org.eclipse.jdt.core",1555746038227
started,bundle,org.eclipse.jdt.core.manipulation,1.4.0.v20110505-0800,"org.eclipse.jdt.core.manipulation",1555746038228
started,bundle,org.eclipse.jdt.launching,3.6.1.v20110803_r371,"org.eclipse.jdt.launching",1555746038229
started,bundle,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui",1555746038229
started,bundle,org.eclipse.jface,3.7.0.I20110522-1430,"org.eclipse.jface",1555746038250
started,bundle,org.eclipse.jgit,1.1.0.201109151100-r,"org.eclipse.jgit",1555746038251
started,bundle,org.eclipse.jsch.core,1.1.300.I20110514-0800,"org.eclipse.jsch.core",1555746038252
started,bundle,org.eclipse.ltk.core.refactoring,3.5.201.r371_v20110824-0800,"org.eclipse.ltk.core.refactoring",1555746038253
started,bundle,org.eclipse.ltk.ui.refactoring,3.6.0.v20110505-0800,"org.eclipse.ltk.ui.refactoring",1555746038254
started,bundle,org.eclipse.m2e.logback.configuration,1.0.100.20110804-1717,"org.eclipse.m2e.logback.configuration",1555746038255
started,bundle,org.eclipse.mylyn.bugzilla.core,3.6.2.v20110903-0100,"org.eclipse.mylyn.bugzilla.core",1555746038256
started,bundle,org.eclipse.mylyn.bugzilla.ui,3.6.0.v20110608-1400,"org.eclipse.mylyn.bugzilla.ui",1555746038257
started,bundle,org.eclipse.mylyn.commons.identity,0.8.0.v20110608-1400,"org.eclipse.mylyn.commons.identity",1555746038258
started,bundle,org.eclipse.mylyn.commons.net,3.6.0.v20110608-1400,"org.eclipse.mylyn.commons.net",1555746038258
started,bundle,org.eclipse.mylyn.commons.ui,3.6.1.v20110720-0100,"org.eclipse.mylyn.commons.ui",1555746038258
started,bundle,org.eclipse.mylyn.context.core,3.6.1.v20110720-0100,"org.eclipse.mylyn.context.core",1555746038259
started,bundle,org.eclipse.mylyn.context.ui,3.6.0.v20110608-1400,"org.eclipse.mylyn.context.ui",1555746038279
started,bundle,org.eclipse.mylyn.monitor.ui,3.6.0.v20110608-1400,"org.eclipse.mylyn.monitor.ui",1555746038280
started,bundle,org.eclipse.mylyn.tasks.ui,3.6.2.v20110826-0100,"org.eclipse.mylyn.tasks.ui",1555746038281
started,bundle,org.eclipse.mylyn.team.ui,3.6.1.v20110825-0100,"org.eclipse.mylyn.team.ui",1555746038281
started,bundle,org.eclipse.search,3.7.0.v20110505-0800,"org.eclipse.search",1555746038282
started,bundle,org.eclipse.team.core,3.6.0.I20110525-0800,"org.eclipse.team.core",1555746038282
started,bundle,org.eclipse.team.cvs.core,3.3.400.I20110510-0800,"org.eclipse.team.cvs.core",1555746038283
started,bundle,org.eclipse.team.cvs.ui,3.3.400.I20110510-0800,"org.eclipse.team.cvs.ui",1555746038313
started,bundle,org.eclipse.team.ui,3.6.100.I20110525-0800,"org.eclipse.team.ui",1555746038314
started,bundle,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui",1555746038324
started,bundle,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console",1555746038325
started,bundle,org.eclipse.ui.editors,3.7.0.v20110517-0800,"org.eclipse.ui.editors",1555746038325
started,bundle,org.eclipse.ui.forms,3.5.100.v20110425,"org.eclipse.ui.forms",1555746038326
started,bundle,org.eclipse.ui.ide,3.7.0.v20110809-1737,"org.eclipse.ui.ide",1555746038342
started,bundle,org.eclipse.ui.net,1.2.100.I20110511-0800,"org.eclipse.ui.net",1555746038343
started,bundle,org.eclipse.ui.views,3.6.0.I20110412-0800,"org.eclipse.ui.views",1555746038344
started,bundle,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"org.eclipse.ui.workbench",1555746038349
started,bundle,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.workbench.texteditor",1555746038350
started,bundle,org.eclipse.update.configurator,3.3.100.v20100512,"org.eclipse.update.configurator",1555746038350
started,bundle,org.eclipse.update.core,3.2.500.v20110330,"org.eclipse.update.core",1555746038366
started,bundle,org.eclipse.update.scheduler,3.2.300.v20100512,"org.eclipse.update.scheduler",1555746038366
started,bundle,org.eclipse.wb.discovery.core,1.1.0.r37x201109091028,"org.eclipse.wb.discovery.core",1555746038366
started,bundle,org.eclipse.wb.discovery.ui,1.1.0.r37x201109091028,"org.eclipse.wb.discovery.ui",1555746038367
os,sysinfo,,,"win32",1555746038371
arch,sysinfo,,,"x86",1555746038371
ws,sysinfo,,,"win32",1555746038371
locale,sysinfo,,,"en_US",1555746038371
processors,sysinfo,,,"2",1555746038371
java.runtime.name,sysinfo,,,"Java(TM) SE Runtime Environment",1555746038371
java.runtime.version,sysinfo,,,"1.8.0_151-b12",1555746038371
java.specification.name,sysinfo,,,"Java Platform API Specification",1555746038371
java.specification.vendor,sysinfo,,,"Oracle Corporation",1555746038371
java.specification.version,sysinfo,,,"1.8",1555746038371
java.vendor,sysinfo,,,"Oracle Corporation",1555746038371
java.version,sysinfo,,,"1.8.0_151",1555746038371
java.vm.info,sysinfo,,,"mixed mode",1555746038371
java.vm.name,sysinfo,,,"Java HotSpot(TM) Client VM",1555746038371
java.vm.specification.name,sysinfo,,,"Java Virtual Machine Specification",1555746038371
java.vm.specification.vendor,sysinfo,,,"Oracle Corporation",1555746038371
java.vm.specification.version,sysinfo,,,"1.8",1555746038371
java.vm.vendor,sysinfo,,,"Oracle Corporation",1555746038371
java.vm.version,sysinfo,,,"25.151-b12",1555746038371
started,bundle,org.eclipse.m2e.usagedata,1.0.100.20110804-1717,"org.eclipse.m2e.usagedata",1555746038384
opened,view,org.eclipse.ui.ide,3.7.0.v20110809-1737,"org.eclipse.ui.views.ProblemView",1555746038664
started,bundle,org.eclipse.equinox.p2.ui.sdk,1.0.200.v20110502-1955,"org.eclipse.equinox.p2.ui.sdk",1555746061753
started,bundle,org.eclipse.equinox.p2.ui,2.1.0.v20110601,"org.eclipse.equinox.p2.ui",1555746061780
started,bundle,org.eclipse.equinox.p2.transport.ecf,1.0.0.v20110510,"org.eclipse.equinox.p2.transport.ecf",1555746062067
started,bundle,org.eclipse.ecf.filetransfer,5.0.0.v20110531-2218,"org.eclipse.ecf.filetransfer",1555746062109
started,bundle,org.eclipse.ecf.identity,3.1.100.v20110531-2218,"org.eclipse.ecf.identity",1555746062132
started,bundle,org.eclipse.ecf,3.1.300.v20110531-2218,"org.eclipse.ecf",1555746062225
started,bundle,org.eclipse.ecf.provider.filetransfer.httpclient,4.0.0.v20110531-2218,"org.eclipse.ecf.provider.filetransfer.httpclient",1555746062304
started,bundle,org.eclipse.ecf.provider.filetransfer,3.2.0.v20110531-2218,"org.eclipse.ecf.provider.filetransfer",1555746062306
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1555746062509
error,log,,,"Provisioning exception",1555746063032
error,log,,,"Provisioning exception",1555746063282
error,log,,,"Provisioning exception",1555746063535
error,log,,,"Some sites could not be found.  See the error log for more detail.",1555746063549
started,bundle,org.eclipse.equinox.p2.artifact.repository,1.1.101.R37x_v20110714,"org.eclipse.equinox.p2.artifact.repository",1555746110363
started,bundle,org.eclipse.equinox.p2.extensionlocation,1.2.100.v20110510,"org.eclipse.equinox.p2.extensionlocation",1555746110435
