what,kind,bundleId,bundleVersion,description,time
error,log,,,"Current file is not a match for the given config.",1556693505800
error,log,,,"Current file is not a match for the given config.",1556693505800
error,log,,,"Current file is not a match for the given config.",1556693505815
error,log,,,"Current file is not a match for the given config.",1556693505815
error,log,,,"Current file is not a match for the given config.",1556693505831
error,log,,,"Current file is not a match for the given config.",1556693505831
error,log,,,"Current file is not a match for the given config.",1556693505846
error,log,,,"Current file is not a match for the given config.",1556693505846
error,log,,,"Current file is not a match for the given config.",1556693505862
error,log,,,"Current file is not a match for the given config.",1556693505878
error,log,,,"Current file is not a match for the given config.",1556693505878
error,log,,,"Current file is not a match for the given config.",1556693505893
error,log,,,"Current file is not a match for the given config.",1556693505893
error,log,,,"Current file is not a match for the given config.",1556693505909
error,log,,,"Current file is not a match for the given config.",1556693505909
error,log,,,"Current file is not a match for the given config.",1556693505925
error,log,,,"Current file is not a match for the given config.",1556693505940
error,log,,,"Current file is not a match for the given config.",1556693505940
error,log,,,"Current file is not a match for the given config.",1556693505956
error,log,,,"Current file is not a match for the given config.",1556693505956
error,log,,,"Current file is not a match for the given config.",1556693505971
error,log,,,"Current file is not a match for the given config.",1556693505971
error,log,,,"Current file is not a match for the given config.",1556693505987
error,log,,,"Current file is not a match for the given config.",1556693505987
error,log,,,"Current file is not a match for the given config.",1556693506050
opened,editor,com.android.ide.eclipse.adt,23.0.7.2120684,"com.android.ide.eclipse.editors.CommonXmlEditor",1556693506237
activated,editor,com.android.ide.eclipse.adt,23.0.7.2120684,"com.android.ide.eclipse.editors.CommonXmlEditor",1556693506362
activated,view,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.PackageExplorer",1556693512129
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1556693514239
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1556693518286
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.properties",1556693518286
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1556693522099
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1556693559230
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.properties",1556693559246
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1556693562512
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1556693589925
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1556693590585
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1556693649137
activated,editor,com.android.ide.eclipse.adt,23.0.7.2120684,"com.android.ide.eclipse.editors.CommonXmlEditor",1556693653856
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1556693654919
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1556693657377
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1556693660497
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1556693669001
activated,view,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.PackageExplorer",1556693673029
opened,editor,com.android.ide.eclipse.adt,23.0.7.2120684,"com.android.ide.eclipse.editors.manifest.ManifestEditor",1556693673888
activated,editor,com.android.ide.eclipse.adt,23.0.7.2120684,"com.android.ide.eclipse.editors.manifest.ManifestEditor",1556693673967
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1556693679778
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1556693686072
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1556693688733
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1556693691662
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1556693693167
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1556693694840
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1556693711493
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1556693714639
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1556693715594
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1556693717485
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1556693795434
closed,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1556693803272
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1556693811680
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1556693817712
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1556693821650
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1556693833823
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1556693835754
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1556693845565
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1556693857225
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1556693861256
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1556693861840
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1556693862246
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1556693879361
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1556693885623
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1556693889688
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1556693892707
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1556693904062
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1556693909100
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1556693910929
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1556693918306
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1556693919948
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1556693923393
executed,command,,,"AUTOGEN:::org.eclipse.jdt.internal.ui.CompilationUnitEditor.ruler.actions/org.eclipse.jdt.internal.ui.javaeditor.JavaSelectRulerAction",1556693935901
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1556693951294
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1556693963656
executed,command,,,"AUTOGEN:::org.eclipse.jdt.internal.ui.CompilationUnitEditor.ruler.actions/org.eclipse.jdt.internal.ui.javaeditor.JavaSelectRulerAction",1556693975604
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1556693978218
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1556693981493
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1556693991868
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1556693993872
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1556694008744
activated,editor,com.android.ide.eclipse.adt,23.0.7.2120684,"com.android.ide.eclipse.editors.CommonXmlEditor",1556694014933
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1556694022461
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1556694221999
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1556694225929
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1556694227651
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1556694230639
activated,view,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.PackageExplorer",1556694254606
opened,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1556694263999
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1556694264046
activated,editor,com.android.ide.eclipse.adt,23.0.7.2120684,"com.android.ide.eclipse.editors.manifest.ManifestEditor",1556694274504
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1556694279887
closed,editor,com.android.ide.eclipse.adt,23.0.7.2120684,"com.android.ide.eclipse.editors.manifest.ManifestEditor",1556694279887
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1556694281282
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1556694286076
activated,view,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.PackageExplorer",1556694289849
opened,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1556694290069
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1556694290116
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1556694294203
activated,editor,com.android.ide.eclipse.adt,23.0.7.2120684,"com.android.ide.eclipse.editors.CommonXmlEditor",1556694295595
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1556694297144
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1556694302278
activated,view,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.PackageExplorer",1556694306317
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1556694312359
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1556694321908
executed,command,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.edit.text.java.toggle.comment",1556694327962
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1556694338071
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1556694343407
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1556694345334
executed,command,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.edit.text.java.toggle.comment",1556694354868
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1556694362270
activated,editor,com.android.ide.eclipse.adt,23.0.7.2120684,"com.android.ide.eclipse.editors.CommonXmlEditor",1556694372114
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1556694376060
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1556694395400
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1556694412468
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1556694414109
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1556694435797
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1556694451079
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1556694452195
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1556694455418
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1556694456376
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1556694525270
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1556694526120
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.cut",1556694553313
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1556694557988
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1556694563526
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1556694564026
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1556694564995
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1556694576583
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1556694582283
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.cut",1556694598211
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1556694600759
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1556694608171
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1556694609360
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1556694610079
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1556694612148
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1556694612978
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1556694618180
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1556694628713
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1556694634214
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1556694637543
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1556694640856
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1556694644450
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1556694649717
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1556694654749
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1556694661125
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1556694663379
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.cut",1556694694913
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1556694697236
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1556694698558
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1556694711450
activated,editor,com.android.ide.eclipse.adt,23.0.7.2120684,"com.android.ide.eclipse.editors.CommonXmlEditor",1556694718771
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1556694725837
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1556694727941
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1556694733384
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1556694743601
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1556694746245
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1556694886351
started,bundle,com.android.ide.eclipse.ndk,23.0.7.2120684,"com.android.ide.eclipse.ndk",1556694888214
activated,view,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.PackageExplorer",1556694893729
started,bundle,com.android.ide.eclipse.ddms,23.0.7.2120684,"com.android.ide.eclipse.ddms",1556694900501
executed,command,,,"com.android.ide.eclipse.adt.debug.launching.LaunchShortcut.run",1556694900709
started,bundle,com.android.ide.eclipse.traceview,23.0.7.2120684,"com.android.ide.eclipse.traceview",1556694901521
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1556694915692
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1556694919924
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1556694922867
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1556695802367
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1556695820899
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1556695860592
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1556695864056
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.deletePreviousWord",1556695918156
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.deletePreviousWord",1556695957619
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1556695967963
activated,editor,com.android.ide.eclipse.adt,23.0.7.2120684,"com.android.ide.eclipse.editors.CommonXmlEditor",1556695970416
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1556695980710
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1556695982431
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1556696196587
activated,editor,com.android.ide.eclipse.adt,23.0.7.2120684,"com.android.ide.eclipse.editors.CommonXmlEditor",1556696200558
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.deletePreviousWord",1556696211302
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.deletePreviousWord",1556696213347
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.deletePreviousWord",1556696216162
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.deletePreviousWord",1556696217746
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.deletePreviousWord",1556696228654
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1556696235509
closed,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1556696240244
closed,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1556696241962
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1556696248016
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1556696251026
closed,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1556696251371
stopped,bundle,org.eclipse.m2e.logback.configuration,1.0.100.20110804-1717,"org.eclipse.m2e.logback.configuration",1556696253808
stopped,bundle,org.eclipse.m2e.discovery,1.0.100.20110804-1717,"org.eclipse.m2e.discovery",1556696253874
stopped,bundle,org.eclipse.m2e.refactoring,1.0.100.20110804-1717,"org.eclipse.m2e.refactoring",1556696253921
stopped,bundle,org.eclipse.m2e.editor,1.0.100.20110804-1717,"org.eclipse.m2e.editor",1556696253994
stopped,bundle,org.eclipse.m2e.editor.xml,1.0.100.20110804-1717,"org.eclipse.m2e.editor.xml",1556696254025
stopped,bundle,org.eclipse.m2e.jdt,1.0.100.20110804-1717,"org.eclipse.m2e.jdt",1556696254041
stopped,bundle,org.eclipse.m2e.launching,1.0.100.20110804-1717,"org.eclipse.m2e.launching",1556696254056
stopped,bundle,org.eclipse.m2e.usagedata,1.0.100.20110804-1717,"org.eclipse.m2e.usagedata",1556696254056
stopped,bundle,com.android.ide.eclipse.ndk,23.0.7.2120684,"com.android.ide.eclipse.ndk",1556696254056
